"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
121	0.59	0.422	0.652	0.442	0.42	0.532	0.392	0.636	0.394	0.516	0.398	0.568
69	0.624	0.166	0.6	0.27	0.748	0.718	0.76	0.716	0.774	0.668	0.728	0.676
25	0.342	0.346	0.396	0.274	0.242	0.458	0.206	0.338	0.248	0.446	0.238	0.372
197	0.472	0.236	0.52	0.282	0.304	0.306	0.296	0.332	0.326	0.304	0.312	0.27
157	0.292	0.334	0.28	0.266	0.18	0.35	0.182	0.382	0.188	0.326	0.138	0.336
9	0.176	0.312	0.182	0.292	0.136	0.304	0.15	0.334	0.132	0.29	0.122	0.282
133	0.278	0.176	0.36	0.222	0.398	0.34	0.394	0.33	0.386	0.346	0.424	0.424
173	0.736	0.96	0.72	0.974	0.864	0.578	0.872	0.602	0.886	0.554	0.872	0.592
113	0.622	0.37	0.636	0.23	0.648	0.66	0.654	0.604	0.682	0.566	0.644	0.61
57	0.518	0.348	0.51	0.22	0.424	0.186	0.408	0.198	0.418	0.214	0.41	0.156
125	0.292	0.044	0.25	0.054	0.32	0.006	0.36	0.004	0.372	0.008	0.328	0.008
89	0.692	0.682	0.718	0.548	0.552	0.342	0.574	0.334	0.578	0.356	0.552	0.334
85	0.492	0.93	0.558	0.986	0.43	0.632	0.512	0.704	0.442	0.592	0.48	0.662
81	0.98	0.996	0.962	0.976	0.974	0.918	0.98	0.904	0.97	0.858	0.984	0.89
153	0.932	0.982	0.95	0.956	0.992	0.966	0.996	0.992	0.986	0.984	1	0.986
117	0.196	0.014	0.178	0.024	0.202	0.044	0.208	0.042	0.214	0.064	0.192	0.042
193	0.656	0.678	0.696	0.726	0.496	0.57	0.562	0.586	0.528	0.47	0.52	0.554
169	0.056	0.51	0.056	0.514	0.03	0.08	0.04	0.114	0.038	0.074	0.024	0.05
45	0.378	0.222	0.338	0.214	0.3	0.23	0.318	0.17	0.278	0.196	0.258	0.158
177	0.234	0.2	0.232	0.216	0.204	0.43	0.224	0.428	0.234	0.5	0.21	0.416
17	0.762	0.08	0.724	0.118	0.572	0.012	0.55	0.012	0.56	0.018	0.578	0.032
145	0.71	0.91	0.746	0.91	0.782	0.556	0.78	0.462	0.788	0.402	0.796	0.552
29	0.236	0.392	0.232	0.326	0.208	0.2	0.234	0.246	0.234	0.264	0.218	0.338
141	0.538	0.784	0.542	0.684	0.288	0.288	0.31	0.196	0.34	0.26	0.32	0.234
165	0.486	0.516	0.504	0.506	0.798	0.218	0.83	0.298	0.802	0.17	0.82	0.214
5	0.288	0.074	0.272	0.05	0.324	0.212	0.398	0.34	0.342	0.23	0.322	0.184
105	0.596	0.718	0.63	0.758	0.728	0.832	0.712	0.774	0.708	0.806	0.686	0.782
65	0.612	0.268	0.668	0.36	0.712	0.632	0.722	0.638	0.692	0.68	0.748	0.66
205	0.59	0.746	0.564	0.746	0.522	0.642	0.506	0.7	0.468	0.668	0.522	0.718
41	0.266	0.006	0.228	0.018	0.182	0.01	0.168	0.01	0.218	0.02	0.198	0.01
233	0.912	0.98	0.888	0.916	0.948	0.83	0.956	0.852	0.95	0.844	0.918	0.78
13	0.738	0.744	0.748	0.804	0.842	0.256	0.796	0.27	0.858	0.198	0.852	0.228
149	0.924	0.99	0.926	0.986	0.91	0.994	0.928	0.996	0.934	0.988	0.918	0.994
221	0.83	0.81	0.84	0.818	0.66	0.166	0.646	0.176	0.614	0.246	0.634	0.178
225	0.502	0.146	0.544	0.234	0.572	0.392	0.562	0.512	0.614	0.49	0.594	0.544
161	0.744	0.554	0.708	0.55	0.506	0.098	0.526	0.078	0.492	0.098	0.508	0.13
289	0.128	0.462	0.15	0.496	0.09	0.066	0.068	0.05	0.108	0.084	0.112	0.1
213	0.122	0.05	0.108	0.054	0.136	0.068	0.156	0.054	0.116	0.074	0.106	0.044
217	0.34	0.27	0.294	0.324	0.266	0.368	0.276	0.404	0.288	0.548	0.266	0.352
209	0.512	0.748	0.52	0.78	0.498	0.71	0.55	0.728	0.554	0.702	0.594	0.802
241	0.692	0.828	0.67	0.75	0.67	0.37	0.662	0.39	0.656	0.382	0.664	0.39
273	0.31	0.19	0.294	0.216	0.192	0.026	0.166	0.034	0.224	0.026	0.156	0.026
321	0.386	0.656	0.366	0.556	0.258	0.196	0.238	0.212	0.226	0.106	0.232	0.166
385	0.654	0.262	0.652	0.41	0.634	0.436	0.628	0.384	0.648	0.442	0.648	0.418
449	0.372	0.266	0.356	0.248	0.226	0.26	0.232	0.348	0.232	0.282	0.232	0.31
401	0.126	0.164	0.136	0.128	0.112	0.124	0.102	0.092	0.124	0.118	0.098	0.14
277	0.164	0.034	0.166	0.028	0.158	0.192	0.166	0.222	0.15	0.226	0.128	0.21
349	0.498	0.19	0.5	0.184	0.318	0.036	0.314	0.054	0.326	0.024	0.304	0.04
329	0.34	0.264	0.328	0.282	0.416	0.346	0.416	0.412	0.406	0.318	0.422	0.286
325	0.142	0.126	0.126	0.1	0.078	0.026	0.066	0.022	0.074	0.03	0.064	0.028
305	0.982	0.93	0.982	0.9	0.99	0.966	0.972	0.95	0.988	0.964	0.984	0.978
365	0.302	0.436	0.3	0.422	0.208	0.384	0.208	0.484	0.218	0.474	0.186	0.358
337	0.786	0.642	0.812	0.672	0.92	0.32	0.922	0.266	0.918	0.328	0.93	0.258
369	0.952	0.96	0.928	0.926	0.956	0.984	0.934	0.96	0.976	0.972	0.926	0.92
481	0.928	0.606	0.938	0.572	0.716	0.886	0.706	0.93	0.754	0.924	0.726	0.91
245	0.75	0.096	0.722	0.12	0.868	0.406	0.902	0.464	0.916	0.342	0.914	0.354
257	0.978	0.998	0.98	0.998	0.918	0.924	0.928	0.932	0.92	0.918	0.938	0.954
529	0.556	0.746	0.55	0.752	0.552	0.226	0.534	0.218	0.548	0.19	0.596	0.268
433	0.284	0.48	0.328	0.36	0.264	0.464	0.282	0.402	0.256	0.424	0.264	0.434
517	0.778	0.81	0.726	0.738	0.7	0.646	0.704	0.624	0.696	0.61	0.674	0.616
393	0.362	0.746	0.356	0.642	0.486	0.744	0.508	0.726	0.506	0.78	0.496	0.806
405	0.226	0.168	0.244	0.296	0.124	0.208	0.2	0.188	0.154	0.288	0.182	0.302
297	0.548	0.368	0.586	0.254	0.566	0.398	0.564	0.388	0.564	0.362	0.508	0.468
377	0.24	0.016	0.216	0.034	0.168	0.218	0.156	0.114	0.142	0.17	0.142	0.124
237	0.496	0.716	0.55	0.674	0.77	0.758	0.77	0.734	0.768	0.776	0.754	0.762
341	0.094	0.048	0.068	0.028	0.032	0.018	0.046	0.006	0.062	0.02	0.058	0.008
429	0.18	0.13	0.22	0.148	0.168	0.006	0.188	0.024	0.204	0.026	0.174	0.036
261	0.566	0.916	0.532	0.842	0.954	0.9	0.938	0.914	0.93	0.916	0.936	0.91
469	0.956	0.474	0.958	0.442	0.748	0.594	0.768	0.528	0.764	0.616	0.752	0.504
345	0.584	0.574	0.532	0.638	0.5	0.34	0.508	0.286	0.49	0.294	0.46	0.358
441	0.312	0.756	0.32	0.536	0.292	0.558	0.294	0.524	0.266	0.534	0.294	0.542
229	0.098	0.256	0.12	0.39	0.156	0.274	0.182	0.374	0.164	0.368	0.162	0.384
265	0.202	0.484	0.212	0.268	0.12	0.13	0.084	0.042	0.108	0.102	0.092	0.108
293	0.278	0.182	0.302	0.28	0.258	0.066	0.298	0.078	0.282	0.074	0.26	0.064
281	0.528	0.41	0.586	0.436	0.338	0.064	0.32	0.152	0.38	0.078	0.348	0.142
453	0.742	0.888	0.74	0.894	0.628	0.67	0.638	0.656	0.63	0.634	0.598	0.612
269	0.878	0.786	0.836	0.776	0.676	0.776	0.712	0.884	0.666	0.794	0.708	0.874
477	0.09	0.348	0.092	0.172	0.082	0.094	0.056	0.068	0.07	0.12	0.072	0.112
389	0.402	0.344	0.422	0.366	0.36	0.092	0.358	0.114	0.356	0.114	0.402	0.11
397	0.502	0.732	0.458	0.726	0.282	0.502	0.3	0.572	0.316	0.538	0.294	0.496
421	0.678	0.728	0.622	0.608	0.782	0.72	0.776	0.718	0.776	0.76	0.778	0.77
357	0.66	0.904	0.646	0.88	0.668	0.884	0.72	0.922	0.64	0.94	0.68	0.94
457	0.148	0.104	0.164	0.086	0.12	0.014	0.096	0.038	0.086	0.02	0.078	0.006
581	0.686	0.11	0.696	0.212	0.532	0.024	0.464	0.016	0.486	0.026	0.494	0.044
673	0.742	0.292	0.73	0.23	0.626	0.048	0.648	0.09	0.622	0.072	0.65	0.062
557	0.89	0.414	0.898	0.336	0.83	0.208	0.824	0.178	0.83	0.184	0.824	0.194
513	0.214	0.01	0.21	0.03	0.194	0.112	0.21	0.078	0.206	0.092	0.176	0.086
249	0.346	0.138	0.356	0.198	0.318	0.196	0.328	0.286	0.33	0.182	0.314	0.222
577	0.588	0.034	0.588	0.032	0.386	0.016	0.364	0.014	0.356	0.01	0.376	0.026
301	0.62	0.58	0.592	0.554	0.356	0.264	0.358	0.158	0.368	0.232	0.37	0.2
333	0.446	0.642	0.444	0.676	0.248	0.202	0.232	0.202	0.214	0.15	0.264	0.2
285	0.464	0.588	0.53	0.594	0.34	0.272	0.328	0.216	0.286	0.196	0.322	0.232
417	0.662	0.894	0.678	0.798	0.452	0.522	0.46	0.55	0.434	0.614	0.446	0.622
625	0.704	0.758	0.688	0.822	0.698	0.398	0.748	0.366	0.718	0.45	0.734	0.508
669	0.226	0.068	0.248	0.05	0.19	0.002	0.166	0.004	0.17	0.006	0.162	0.008
437	0.316	0.296	0.314	0.302	0.18	0.192	0.16	0.126	0.168	0.152	0.19	0.154
445	0.62	0.15	0.64	0.118	0.432	0.03	0.398	0.042	0.354	0.088	0.39	0.046
661	0.042	0.12	0.044	0.182	0.024	0.026	0.022	0.048	0.032	0.054	0.012	0.026
313	0.168	0.24	0.23	0.24	0.218	0.088	0.206	0.104	0.214	0.15	0.228	0.076
253	0.936	0.73	0.942	0.728	0.858	0.708	0.876	0.616	0.858	0.738	0.856	0.73
361	0.09	0	0.106	0	0.062	0	0.062	0	0.056	0	0.07	0
569	0.03	0.284	0.026	0.2	0.022	0.086	0.022	0.056	0.014	0.034	0.024	0.028
545	0.298	0.554	0.316	0.552	0.462	0.594	0.48	0.776	0.47	0.684	0.488	0.724
553	0.548	0.144	0.52	0.144	0.42	0.114	0.388	0.174	0.412	0.134	0.426	0.182
593	0.332	0.63	0.376	0.716	0.31	0.26	0.348	0.234	0.304	0.24	0.328	0.228
497	0.866	0.832	0.864	0.816	0.824	0.712	0.842	0.612	0.806	0.604	0.81	0.576
725	0.694	0.354	0.644	0.416	0.428	0.238	0.406	0.234	0.416	0.224	0.428	0.186
425	0.636	0.558	0.62	0.668	0.732	0.174	0.788	0.136	0.742	0.132	0.71	0.176
641	0.32	0.4	0.386	0.458	0.194	0.112	0.198	0.078	0.198	0.134	0.212	0.176
649	0.968	0.48	0.976	0.546	0.846	0.54	0.88	0.562	0.864	0.452	0.872	0.508
509	0.334	0.14	0.374	0.084	0.162	0.046	0.162	0.034	0.214	0.024	0.192	0.02
613	0.67	0.464	0.68	0.5	0.482	0.626	0.52	0.658	0.552	0.618	0.504	0.622
589	0.502	0.512	0.488	0.5	0.586	0.336	0.584	0.282	0.62	0.346	0.584	0.242
381	0.564	0.184	0.642	0.184	0.976	0.958	0.99	0.938	0.986	0.966	0.992	0.958
693	0.078	0.404	0.064	0.494	0.03	0.078	0.042	0.108	0.024	0.078	0.04	0.106
533	0.11	0.048	0.108	0.052	0.076	0.088	0.052	0.064	0.054	0.108	0.062	0.126
353	0.986	0.99	0.994	1	0.884	0.732	0.898	0.742	0.884	0.736	0.878	0.764
465	0.546	0.182	0.536	0.124	0.492	0.04	0.506	0.048	0.508	0.032	0.51	0.048
601	0.14	0.01	0.16	0.01	0.108	0.012	0.088	0.002	0.096	0.006	0.086	0.006
565	0.194	0.066	0.188	0.056	0.136	0.176	0.13	0.094	0.112	0.114	0.14	0.096
637	0.772	0.736	0.79	0.736	0.688	0.886	0.608	0.782	0.672	0.832	0.634	0.838
609	0.088	0.232	0.098	0.172	0.052	0.056	0.06	0.034	0.072	0.054	0.064	0.052
573	0.638	0.884	0.638	0.886	0.616	0.694	0.606	0.672	0.556	0.682	0.622	0.79
493	0.528	0.264	0.538	0.282	0.566	0.368	0.654	0.312	0.57	0.29	0.616	0.304
645	0.69	0.54	0.71	0.584	0.732	0.448	0.702	0.414	0.698	0.394	0.668	0.496
501	0.956	0.614	0.95	0.702	0.854	0.75	0.874	0.772	0.88	0.788	0.87	0.836
317	0.408	0.234	0.392	0.19	0.776	0.778	0.786	0.734	0.824	0.87	0.782	0.796
309	0.578	0.236	0.566	0.206	0.644	0.54	0.634	0.644	0.65	0.612	0.66	0.596
541	0.81	0.326	0.834	0.306	0.572	0.796	0.57	0.726	0.528	0.69	0.564	0.774
413	0.56	0.398	0.608	0.358	0.68	0.152	0.64	0.12	0.61	0.16	0.66	0.104
653	0.68	0.162	0.744	0.308	0.526	0.036	0.504	0.04	0.5	0.026	0.49	0.042
537	0.616	0.712	0.612	0.748	0.54	0.582	0.572	0.62	0.584	0.6	0.62	0.606
505	0.4	0.324	0.364	0.364	0.212	0.242	0.224	0.262	0.252	0.27	0.234	0.222
549	0.514	0.894	0.512	0.87	0.536	0.47	0.566	0.474	0.498	0.46	0.534	0.444
561	0.316	0.604	0.312	0.602	0.528	0.792	0.498	0.794	0.45	0.754	0.496	0.716
373	0.37	0.072	0.364	0.13	0.248	0.01	0.202	0.024	0.262	0.024	0.218	0.016
585	0.674	0.858	0.698	0.828	0.92	0.532	0.92	0.488	0.92	0.388	0.906	0.482
409	0.604	0.678	0.666	0.662	0.638	0.666	0.632	0.672	0.632	0.61	0.612	0.71
473	0.57	0.314	0.562	0.306	0.3	0.054	0.358	0.082	0.366	0.036	0.36	0.04
621	0.05	0.174	0.05	0.2	0.066	0.118	0.052	0.122	0.066	0.116	0.066	0.116
521	0.212	0.332	0.198	0.302	0.168	0.26	0.186	0.342	0.15	0.264	0.196	0.41
677	0.298	0.062	0.302	0.056	0.208	0.048	0.206	0.062	0.204	0.054	0.156	0.054
685	0.496	0.586	0.47	0.534	0.53	0.542	0.478	0.518	0.532	0.594	0.486	0.504
709	0.246	0.182	0.26	0.232	0.47	0.086	0.46	0.13	0.458	0.082	0.478	0.074
525	0.22	0.058	0.206	0.082	0.214	0.002	0.226	0.006	0.18	0.002	0.242	0.008
657	0.79	0.45	0.788	0.364	0.642	0.296	0.646	0.306	0.646	0.392	0.62	0.304
745	0.486	0.236	0.464	0.292	0.26	0.028	0.27	0.04	0.288	0.036	0.278	0.046
917	0.712	0.974	0.668	0.97	0.428	0.464	0.446	0.538	0.412	0.434	0.458	0.534
717	0.112	0.008	0.1	0.002	0.082	0	0.054	0.002	0.058	0	0.094	0
461	0.62	0.366	0.676	0.482	0.906	0.938	0.91	0.894	0.892	0.94	0.922	0.914
681	0.82	0.51	0.784	0.594	0.52	0.752	0.588	0.772	0.536	0.762	0.544	0.71
729	0.256	0.316	0.302	0.53	0.23	0.238	0.204	0.204	0.2	0.15	0.202	0.2
733	0.68	0.158	0.646	0.17	0.624	0.038	0.572	0.058	0.582	0.038	0.59	0.084
689	0.756	0.988	0.736	0.96	0.602	0.39	0.604	0.422	0.568	0.338	0.588	0.388
737	0.148	0.52	0.134	0.586	0.056	0.112	0.058	0.142	0.058	0.116	0.082	0.136
925	0.35	0.912	0.404	0.924	0.286	0.312	0.29	0.254	0.292	0.286	0.37	0.222
489	0.972	0.632	0.97	0.6	0.798	0.638	0.788	0.608	0.816	0.596	0.824	0.61
665	0.722	0.412	0.726	0.332	0.808	0.266	0.816	0.238	0.808	0.284	0.834	0.324
713	0.288	0.61	0.31	0.53	0.414	0.392	0.468	0.282	0.448	0.278	0.488	0.35
793	0.04	0.094	0.034	0.084	0.028	0.066	0.03	0.034	0.03	0.04	0.038	0.072
773	0.5	0.796	0.516	0.856	0.406	0.638	0.41	0.708	0.406	0.618	0.452	0.694
753	0.464	0.622	0.462	0.574	0.31	0.294	0.36	0.366	0.308	0.316	0.318	0.34
617	0.334	0.172	0.348	0.224	0.78	0.708	0.764	0.72	0.76	0.734	0.792	0.78
897	0.994	0.728	0.984	0.804	0.852	0.194	0.842	0.214	0.846	0.25	0.798	0.224
777	0.362	0.51	0.378	0.498	0.266	0.042	0.294	0.05	0.262	0.088	0.286	0.06
629	0.956	0.81	0.964	0.818	0.832	0.594	0.822	0.592	0.808	0.592	0.836	0.522
909	0.55	0.942	0.568	0.944	0.634	0.566	0.656	0.65	0.626	0.646	0.618	0.608
701	0.722	0.384	0.776	0.41	0.48	0.752	0.452	0.732	0.526	0.826	0.49	0.772
757	0.52	0.804	0.496	0.886	0.83	0.564	0.84	0.542	0.83	0.526	0.832	0.598
833	0.222	0.104	0.25	0.062	0.288	0.088	0.334	0.13	0.27	0.134	0.286	0.134
769	0.436	0.61	0.358	0.62	0.35	0.614	0.334	0.528	0.32	0.624	0.304	0.474
921	0.196	0.234	0.186	0.22	0.31	0.546	0.3	0.58	0.278	0.558	0.314	0.608
485	0.564	0.584	0.558	0.566	0.688	0.378	0.728	0.402	0.698	0.378	0.738	0.484
981	0.48	0.048	0.426	0.062	0.262	0.028	0.242	0.034	0.224	0.032	0.26	0.04
597	0.854	0.732	0.864	0.732	0.61	0.288	0.604	0.28	0.62	0.332	0.608	0.306
877	0.824	0.694	0.838	0.584	0.62	0.322	0.598	0.398	0.552	0.316	0.58	0.31
957	0.362	0.44	0.392	0.404	0.502	0.434	0.54	0.45	0.552	0.498	0.522	0.408
821	0.95	0.706	0.914	0.634	0.958	0.34	0.95	0.296	0.952	0.392	0.954	0.302
989	0.2	0.01	0.19	0.016	0.258	0	0.236	0	0.246	0.004	0.234	0.004
765	0.176	0.05	0.188	0.064	0.192	0.126	0.188	0.082	0.194	0.118	0.226	0.164
110	0.414	0.622	0.428	0.614	0.386	0.686	0.398	0.678	0.408	0.684	0.362	0.692
937	0.852	0.306	0.818	0.36	0.65	0.614	0.658	0.606	0.63	0.588	0.604	0.536
893	0.046	0.002	0.054	0.002	0.06	0.002	0.038	0.002	0.042	0	0.046	0.002
633	0.978	0.57	0.984	0.428	0.842	0.39	0.866	0.378	0.836	0.316	0.84	0.412
1125	0.712	0.078	0.742	0.046	0.464	0.018	0.446	0.038	0.476	0.016	0.508	0.024
813	0.982	0.84	0.97	0.812	0.88	0.664	0.872	0.71	0.894	0.764	0.882	0.74
801	0.366	0.5	0.356	0.544	0.236	0.112	0.276	0.054	0.226	0.14	0.262	0.156
961	0.702	0.98	0.758	0.952	0.912	0.964	0.914	0.956	0.9	0.93	0.922	0.956
997	0.278	0.332	0.242	0.348	0.15	0.088	0.132	0.11	0.14	0.114	0.124	0.076
697	0.062	0.09	0.05	0.094	0.046	0.096	0.062	0.162	0.03	0.05	0.06	0.13
705	0.248	0.276	0.276	0.22	0.138	0.04	0.162	0.036	0.164	0.064	0.17	0.036
741	0.654	0.136	0.622	0.154	0.56	0.458	0.558	0.472	0.586	0.456	0.572	0.472
34	0.306	0.77	0.278	0.672	0.164	0.162	0.19	0.244	0.194	0.28	0.166	0.184
761	0.974	0.936	0.974	0.942	0.942	0.712	0.928	0.808	0.92	0.766	0.93	0.728
186	0.482	0.158	0.426	0.228	0.288	0.166	0.308	0.214	0.316	0.206	0.284	0.162
785	0.834	0.816	0.816	0.834	0.708	0.356	0.744	0.3	0.678	0.296	0.718	0.314
977	0.372	0.404	0.338	0.222	0.674	0.248	0.688	0.228	0.648	0.27	0.65	0.202
182	0.26	0.354	0.246	0.204	0.17	0.054	0.164	0.034	0.162	0.036	0.16	0.044
817	0.78	0.348	0.758	0.388	0.786	0.468	0.722	0.49	0.74	0.406	0.776	0.49
1157	0.994	0.878	0.998	0.828	0.874	0.598	0.88	0.608	0.892	0.592	0.85	0.58
797	0.696	0.586	0.654	0.544	0.424	0.198	0.428	0.136	0.412	0.144	0.436	0.184
901	0.794	0.428	0.858	0.484	0.72	0.256	0.796	0.174	0.738	0.212	0.74	0.206
861	0.15	0.13	0.134	0.178	0.068	0.09	0.082	0.11	0.066	0.116	0.078	0.166
873	0.5	0.938	0.484	0.962	0.224	0.258	0.258	0.284	0.236	0.35	0.264	0.42
949	0.992	0.982	0.986	0.95	0.882	0.964	0.802	0.938	0.822	0.942	0.836	0.926
749	0.462	0.674	0.426	0.75	0.466	0.114	0.462	0.126	0.422	0.136	0.46	0.144
825	0.318	0.312	0.302	0.434	0.202	0.45	0.182	0.424	0.192	0.364	0.218	0.428
829	0.176	0.054	0.15	0.026	0.112	0.016	0.106	0.004	0.122	0.016	0.086	0.002
1149	0.946	0.574	0.924	0.546	0.774	0.088	0.772	0.096	0.76	0.072	0.778	0.102
929	0.572	0.328	0.61	0.296	0.502	0.07	0.554	0.052	0.484	0.042	0.51	0.05
605	0.348	0.024	0.34	0.01	0.326	0.004	0.328	0.002	0.316	0	0.346	0.002
102	0.29	0.308	0.33	0.316	0.252	0.324	0.266	0.346	0.248	0.326	0.258	0.364
1093	0.812	0.85	0.834	0.702	0.688	0.404	0.662	0.388	0.65	0.292	0.664	0.306
1121	0.168	0.254	0.182	0.238	0.13	0.346	0.14	0.306	0.156	0.354	0.116	0.382
973	0.858	0.986	0.822	0.974	0.604	0.486	0.572	0.42	0.62	0.378	0.582	0.546
805	0.302	0.002	0.288	0.01	0.178	0.002	0.192	0.002	0.166	0	0.198	0
1237	0.166	0.254	0.144	0.21	0.202	0.044	0.236	0.038	0.182	0.06	0.222	0.082
721	0.36	0.13	0.452	0.118	0.486	0.6	0.53	0.55	0.502	0.568	0.536	0.628
1205	0.526	0.612	0.564	0.546	0.336	0.448	0.286	0.518	0.356	0.536	0.302	0.492
1193	0.998	1	0.992	1	0.974	0.986	0.984	0.998	0.966	0.984	0.98	0.994
837	0.928	0.804	0.922	0.784	0.934	0.71	0.928	0.546	0.938	0.566	0.932	0.574
889	0.196	0.018	0.216	0.028	0.138	0.002	0.116	0.002	0.126	0.002	0.13	0.008
781	0.01	0.224	0.012	0.244	0.008	0.032	0.012	0.026	0.008	0.046	0.01	0.018
881	0.9	0.75	0.91	0.738	0.836	0.252	0.828	0.182	0.834	0.232	0.816	0.318
1241	0.736	0.824	0.698	0.748	0.502	0.652	0.446	0.602	0.502	0.736	0.462	0.69
789	0.72	0.696	0.748	0.618	0.788	0.21	0.75	0.138	0.772	0.158	0.768	0.142
1225	0.844	0.968	0.838	0.978	0.614	0.75	0.614	0.726	0.616	0.668	0.632	0.676
1201	0.294	0.676	0.274	0.68	0.164	0.262	0.17	0.238	0.148	0.266	0.134	0.198
913	0.712	0.61	0.724	0.564	0.5	0.216	0.544	0.272	0.542	0.196	0.544	0.278
1085	0.794	0.51	0.77	0.56	0.516	0.2	0.494	0.186	0.496	0.162	0.528	0.186
1069	0.528	0.524	0.444	0.574	0.296	0.332	0.288	0.294	0.28	0.24	0.326	0.458
953	0.36	0.106	0.332	0.048	0.454	0.14	0.45	0.094	0.474	0.134	0.456	0.136
905	0.776	0.226	0.78	0.134	0.684	0.51	0.68	0.426	0.676	0.544	0.684	0.464
190	0.66	0.188	0.638	0.226	0.408	0.718	0.466	0.778	0.456	0.696	0.474	0.776
885	0.23	0.044	0.23	0.004	0.244	0.116	0.214	0.176	0.262	0.152	0.274	0.182
965	0.11	0.406	0.112	0.376	0.118	0.212	0.122	0.246	0.136	0.222	0.102	0.206
50	0.024	0.004	0.012	0.01	0.018	0.004	0.002	0	0.008	0	0.006	0
845	0.414	0.352	0.446	0.288	0.726	0.546	0.762	0.502	0.712	0.55	0.722	0.61
2	0.53	0.722	0.51	0.672	0.726	0.36	0.706	0.286	0.71	0.304	0.702	0.35
865	0.28	0.042	0.286	0.036	0.152	0.004	0.186	0.012	0.166	0.006	0.192	0.012
1145	0.264	0.296	0.24	0.38	0.134	0.122	0.13	0.08	0.148	0.11	0.104	0.086
1253	0.94	0.776	0.94	0.782	0.824	0.8	0.862	0.838	0.824	0.85	0.79	0.866
1161	0.048	0.012	0.068	0.012	0.05	0.004	0.056	0.004	0.056	0.002	0.04	0.006
945	0.754	0.878	0.71	0.854	0.768	0.472	0.78	0.362	0.784	0.426	0.776	0.456
853	0.098	0.082	0.13	0.106	0.118	0.01	0.166	0.022	0.146	0.016	0.142	0.016
985	0.504	0.362	0.478	0.348	0.356	0.128	0.346	0.146	0.346	0.14	0.382	0.126
1269	0.93	0.424	0.938	0.502	0.842	0.706	0.84	0.734	0.818	0.79	0.848	0.768
94	0.432	0.496	0.452	0.472	0.734	0.1	0.754	0.07	0.756	0.068	0.762	0.066
941	0.474	0.386	0.476	0.472	0.352	0.13	0.398	0.116	0.358	0.132	0.348	0.104
1141	0.942	0.76	0.964	0.712	0.956	0.698	0.97	0.766	0.966	0.756	0.946	0.634
138	0.388	0.306	0.366	0.278	0.192	0.036	0.224	0.052	0.25	0.038	0.212	0.06
78	0.75	0.31	0.732	0.284	0.806	0.764	0.802	0.692	0.804	0.76	0.794	0.68
1065	0.42	0.75	0.45	0.782	0.502	0.432	0.532	0.568	0.48	0.406	0.496	0.398
202	0.708	0.536	0.738	0.506	0.47	0.15	0.492	0.084	0.432	0.11	0.486	0.082
